200.6,-2202407.897,-4664948.721,3739552.816
200.7,-2202407.945,-4664948.618,3739552.916
200.8,-2202407.992,-4664948.516,3739553.015
200.9,-2202408.040,-4664948.413,3739553.114
201.0,-2202408.087,-4664948.310,3739553.214
201.1,-2202408.135,-4664948.208,3739553.313
201.2,-2202408.182,-4664948.105,3739553.412
201.3,-2202408.230,-4664948.002,3739553.512
201.4,-2202408.277,-4664947.900,3739553.611
201.5,-2202408.325,-4664947.797,3739553.711
201.6,-2202408.372,-4664947.695,3739553.810
201.7,-2202408.420,-4664947.592,3739553.909
201.8,-2202408.467,-4664947.489,3739554.009
201.9,-2202408.515,-4664947.387,3739554.108
202.0,-2202408.562,-4664947.284,3739554.207
202.1,-2202408.610,-4664947.182,3739554.307
202.2,-2202408.657,-4664947.079,3739554.406
202.3,-2202408.705,-4664946.976,3739554.506
202.4,-2202408.752,-4664946.874,3739554.605
202.5,-2202408.800,-4664946.771,3739554.704
202.6,-2202408.847,-4664946.668,3739554.804
202.7,-2202408.895,-4664946.566,3739554.903
202.8,-2202408.942,-4664946.463,3739555.002
202.9,-2202408.990,-4664946.361,3739555.102
203.0,-2202409.037,-4664946.258,3739555.201
203.1,-2202409.085,-4664946.155,3739555.300
203.2,-2202409.132,-4664946.053,3739555.400
203.3,-2202409.180,-4664945.950,3739555.499
203.4,-2202409.227,-4664945.848,3739555.599
203.5,-2202409.275,-4664945.745,3739555.698
203.6,-2202409.323,-4664945.642,3739555.797
203.7,-2202409.370,-4664945.540,3739555.897
203.8,-2202409.418,-4664945.437,3739555.996
203.9,-2202409.465,-4664945.334,3739556.095
204.0,-2202409.513,-4664945.232,3739556.195
204.1,-2202409.560,-4664945.129,3739556.294
204.2,-2202409.608,-4664945.027,3739556.393
204.3,-2202409.655,-4664944.924,3739556.493
204.4,-2202409.703,-4664944.821,3739556.592
204.5,-2202409.750,-4664944.719,3739556.692
204.6,-2202409.798,-4664944.616,3739556.791
204.7,-2202409.845,-4664944.513,3739556.890
204.8,-2202409.893,-4664944.411,3739556.990
204.9,-2202409.940,-4664944.308,3739557.089
205.0,-2202409.988,-4664944.206,3739557.188
205.1,-2202410.035,-4664944.103,3739557.288
205.2,-2202410.083,-4664944.000,3739557.387
205.3,-2202410.130,-4664943.898,3739557.487
205.4,-2202410.178,-4664943.795,3739557.586
205.5,-2202410.225,-4664943.693,3739557.685
205.6,-2202410.273,-4664943.590,3739557.785
205.7,-2202410.320,-4664943.487,3739557.884
205.8,-2202410.368,-4664943.385,3739557.983
205.9,-2202410.415,-4664943.282,3739558.083
206.0,-2202410.463,-4664943.179,3739558.182
206.1,-2202410.510,-4664943.077,3739558.281
206.2,-2202410.558,-4664942.974,3739558.381
206.3,-2202410.605,-4664942.872,3739558.480
206.4,-2202410.653,-4664942.769,3739558.580
206.5,-2202410.701,-4664942.666,3739558.679
206.6,-2202410.748,-4664942.564,3739558.778
206.7,-2202410.796,-4664942.461,3739558.878
206.8,-2202410.843,-4664942.359,3739558.977
206.9,-2202410.891,-4664942.256,3739559.076
207.0,-2202410.938,-4664942.153,3739559.176
207.1,-2202410.986,-4664942.051,3739559.275
207.2,-2202411.033,-4664941.948,3739559.374
207.3,-2202411.081,-4664941.845,3739559.474
207.4,-2202411.128,-4664941.743,3739559.573
207.5,-2202411.176,-4664941.640,3739559.673
207.6,-2202411.223,-4664941.538,3739559.772
207.7,-2202411.271,-4664941.435,3739559.871
207.8,-2202411.318,-4664941.332,3739559.971
207.9,-2202411.366,-4664941.230,3739560.070
208.0,-2202411.413,-4664941.127,3739560.169
208.1,-2202411.461,-4664941.025,3739560.269
208.2,-2202411.508,-4664940.922,3739560.368
208.3,-2202411.556,-4664940.819,3739560.467
208.4,-2202411.603,-4664940.717,3739560.567
208.5,-2202411.651,-4664940.614,3739560.666
208.6,-2202411.698,-4664940.511,3739560.766
208.7,-2202411.746,-4664940.409,3739560.865
208.8,-2202411.793,-4664940.306,3739560.964
208.9,-2202411.841,-4664940.204,3739561.064
209.0,-2202411.888,-4664940.101,3739561.163
209.1,-2202411.936,-4664939.998,3739561.262
209.2,-2202411.983,-4664939.896,3739561.362
209.3,-2202412.031,-4664939.793,3739561.461
209.4,-2202412.078,-4664939.691,3739561.561
209.5,-2202412.126,-4664939.588,3739561.660
209.6,-2202412.174,-4664939.485,3739561.759
209.7,-2202412.221,-4664939.383,3739561.859
209.8,-2202412.269,-4664939.280,3739561.958
209.9,-2202412.316,-4664939.177,3739562.057
210.0,-2202412.364,-4664939.075,3739562.157
210.1,-2202412.411,-4664938.972,3739562.256
210.2,-2202412.459,-4664938.870,3739562.355
210.3,-2202412.506,-4664938.767,3739562.455
210.4,-2202412.554,-4664938.664,3739562.554
210.5,-2202412.601,-4664938.562,3739562.654
210.6,-2202412.649,-4664938.459,3739562.753
210.7,-2202412.696,-4664938.357,3739562.852
210.8,-2202412.744,-4664938.254,3739562.952
210.9,-2202412.791,-4664938.151,3739563.051
211.0,-2202412.839,-4664938.049,3739563.150
211.1,-2202412.886,-4664937.946,3739563.250
211.2,-2202412.934,-4664937.843,3739563.349
211.3,-2202412.981,-4664937.741,3739563.448
211.4,-2202413.029,-4664937.638,3739563.548
211.5,-2202413.076,-4664937.536,3739563.647
211.6,-2202413.124,-4664937.433,3739563.747
211.7,-2202413.171,-4664937.330,3739563.846
211.8,-2202413.219,-4664937.228,3739563.945
211.9,-2202413.266,-4664937.125,3739564.045
212.0,-2202413.314,-4664937.023,3739564.144
212.1,-2202413.361,-4664936.920,3739564.243
212.2,-2202413.409,-4664936.817,3739564.343
212.3,-2202413.456,-4664936.715,3739564.442
212.4,-2202413.504,-4664936.612,3739564.542
212.5,-2202413.552,-4664936.509,3739564.641
212.6,-2202413.599,-4664936.407,3739564.740
212.7,-2202413.647,-4664936.304,3739564.840
212.8,-2202413.694,-4664936.202,3739564.939
212.9,-2202413.742,-4664936.099,3739565.038
213.0,-2202413.789,-4664935.996,3739565.138
213.1,-2202413.837,-4664935.894,3739565.237
213.2,-2202413.884,-4664935.791,3739565.336
213.3,-2202413.932,-4664935.689,3739565.436
213.4,-2202413.979,-4664935.586,3739565.535
213.5,-2202414.027,-4664935.483,3739565.635
213.6,-2202414.074,-4664935.381,3739565.734
213.7,-2202414.122,-4664935.278,3739565.833
213.8,-2202414.169,-4664935.175,3739565.933
213.9,-2202414.217,-4664935.073,3739566.032
214.0,-2202414.264,-4664934.970,3739566.131
214.1,-2202414.312,-4664934.868,3739566.231
214.2,-2202414.359,-4664934.765,3739566.330
214.3,-2202414.407,-4664934.662,3739566.429
214.4,-2202414.454,-4664934.560,3739566.529
214.5,-2202414.502,-4664934.457,3739566.628
214.6,-2202414.549,-4664934.354,3739566.728
214.7,-2202414.597,-4664934.252,3739566.827
214.8,-2202414.644,-4664934.149,3739566.926
214.9,-2202414.692,-4664934.047,3739567.026
215.0,-2202414.739,-4664933.944,3739567.125
215.1,-2202414.787,-4664933.841,3739567.224
215.2,-2202414.834,-4664933.739,3739567.324
215.3,-2202414.882,-4664933.636,3739567.423
215.4,-2202414.930,-4664933.534,3739567.523
215.5,-2202414.977,-4664933.431,3739567.622
215.6,-2202415.025,-4664933.328,3739567.721
215.7,-2202415.072,-4664933.226,3739567.821
215.8,-2202415.120,-4664933.123,3739567.920
215.9,-2202415.167,-4664933.020,3739568.019
216.0,-2202415.215,-4664932.918,3739568.119
216.1,-2202415.262,-4664932.815,3739568.218
216.2,-2202415.310,-4664932.713,3739568.317
216.3,-2202415.357,-4664932.610,3739568.417
216.4,-2202415.405,-4664932.507,3739568.516
216.5,-2202415.452,-4664932.405,3739568.616
216.6,-2202415.500,-4664932.302,3739568.715
216.7,-2202415.547,-4664932.200,3739568.814
216.8,-2202415.595,-4664932.097,3739568.914
216.9,-2202415.642,-4664931.994,3739569.013
217.0,-2202415.690,-4664931.892,3739569.112
217.1,-2202415.737,-4664931.789,3739569.212
217.2,-2202415.785,-4664931.686,3739569.311
217.3,-2202415.832,-4664931.584,3739569.410
217.4,-2202415.880,-4664931.481,3739569.510
217.5,-2202415.927,-4664931.379,3739569.609
217.6,-2202415.975,-4664931.276,3739569.709
217.7,-2202416.022,-4664931.173,3739569.808
217.8,-2202416.070,-4664931.071,3739569.907
217.9,-2202416.117,-4664930.968,3739570.007
218.0,-2202416.165,-4664930.866,3739570.106
218.1,-2202416.212,-4664930.763,3739570.205
218.2,-2202416.260,-4664930.660,3739570.305
218.3,-2202416.307,-4664930.558,3739570.404
218.4,-2202416.355,-4664930.455,3739570.503
218.5,-2202416.403,-4664930.352,3739570.603
218.6,-2202416.450,-4664930.250,3739570.702
218.7,-2202416.498,-4664930.147,3739570.802
218.8,-2202416.545,-4664930.045,3739570.901
218.9,-2202416.593,-4664929.942,3739571.000
219.0,-2202416.640,-4664929.839,3739571.100
219.1,-2202416.688,-4664929.737,3739571.199
219.2,-2202416.735,-4664929.634,3739571.298
219.3,-2202416.783,-4664929.532,3739571.398
219.4,-2202416.830,-4664929.429,3739571.497
219.5,-2202416.878,-4664929.326,3739571.597
219.6,-2202416.925,-4664929.224,3739571.696
219.7,-2202416.973,-4664929.121,3739571.795
219.8,-2202417.020,-4664929.018,3739571.895
219.9,-2202417.068,-4664928.916,3739571.994
220.0,-2202417.115,-4664928.813,3739572.093
220.1,-2202417.163,-4664928.711,3739572.193
220.2,-2202417.210,-4664928.608,3739572.292
220.3,-2202417.258,-4664928.505,3739572.391
220.4,-2202417.305,-4664928.403,3739572.491
220.5,-2202417.353,-4664928.300,3739572.590
220.6,-2202417.400,-4664928.198,3739572.690
220.7,-2202417.448,-4664928.095,3739572.789
220.8,-2202417.495,-4664927.992,3739572.888
220.9,-2202417.543,-4664927.890,3739572.988
221.0,-2202417.590,-4664927.787,3739573.087
221.1,-2202417.638,-4664927.684,3739573.186
221.2,-2202417.685,-4664927.582,3739573.286
221.3,-2202417.733,-4664927.479,3739573.385
221.4,-2202417.781,-4664927.377,3739573.484
221.5,-2202417.828,-4664927.274,3739573.584
221.6,-2202417.876,-4664927.171,3739573.683
221.7,-2202417.923,-4664927.069,3739573.783
221.8,-2202417.971,-4664926.966,3739573.882
221.9,-2202418.018,-4664926.864,3739573.981
222.0,-2202418.066,-4664926.761,3739574.081
222.1,-2202418.113,-4664926.658,3739574.180
222.2,-2202418.161,-4664926.556,3739574.279
222.3,-2202418.208,-4664926.453,3739574.379
222.4,-2202418.256,-4664926.350,3739574.478
222.5,-2202418.303,-4664926.248,3739574.578
222.6,-2202418.351,-4664926.145,3739574.677
222.7,-2202418.398,-4664926.043,3739574.776
222.8,-2202418.446,-4664925.940,3739574.876
222.9,-2202418.493,-4664925.837,3739574.975
223.0,-2202418.541,-4664925.735,3739575.074
223.1,-2202418.588,-4664925.632,3739575.174
223.2,-2202418.636,-4664925.530,3739575.273
223.3,-2202418.683,-4664925.427,3739575.372
223.4,-2202418.731,-4664925.324,3739575.472
223.5,-2202418.778,-4664925.222,3739575.571
223.6,-2202418.826,-4664925.119,3739575.671
223.7,-2202418.873,-4664925.016,3739575.770
223.8,-2202418.921,-4664924.914,3739575.869
223.9,-2202418.968,-4664924.811,3739575.969
224.0,-2202419.016,-4664924.709,3739576.068
224.1,-2202419.063,-4664924.606,3739576.167
224.2,-2202419.111,-4664924.503,3739576.267
224.3,-2202419.159,-4664924.401,3739576.366
224.4,-2202419.206,-4664924.298,3739576.465
224.5,-2202419.254,-4664924.196,3739576.565
224.6,-2202419.301,-4664924.093,3739576.664
224.7,-2202419.349,-4664923.990,3739576.764
224.8,-2202419.396,-4664923.888,3739576.863
224.9,-2202419.444,-4664923.785,3739576.962
225.0,-2202419.491,-4664923.682,3739577.062
225.1,-2202419.539,-4664923.580,3739577.161
225.2,-2202419.586,-4664923.477,3739577.260
225.3,-2202419.634,-4664923.375,3739577.360
225.4,-2202419.681,-4664923.272,3739577.459
225.5,-2202419.729,-4664923.169,3739577.558
225.6,-2202419.776,-4664923.067,3739577.658
225.7,-2202419.824,-4664922.964,3739577.757
225.8,-2202419.871,-4664922.861,3739577.857
225.9,-2202419.919,-4664922.759,3739577.956
226.0,-2202419.966,-4664922.656,3739578.055
226.1,-2202420.014,-4664922.554,3739578.155
226.2,-2202420.061,-4664922.451,3739578.254
226.3,-2202420.109,-4664922.348,3739578.353
226.4,-2202420.156,-4664922.246,3739578.453
226.5,-2202420.204,-4664922.143,3739578.552
226.6,-2202420.251,-4664922.041,3739578.652
226.7,-2202420.299,-4664921.938,3739578.751
226.8,-2202420.346,-4664921.835,3739578.850
226.9,-2202420.394,-4664921.733,3739578.950
227.0,-2202420.441,-4664921.630,3739579.049
227.1,-2202420.489,-4664921.527,3739579.148
227.2,-2202420.536,-4664921.425,3739579.248
227.3,-2202420.584,-4664921.322,3739579.347
227.4,-2202420.632,-4664921.220,3739579.446
227.5,-2202420.679,-4664921.117,3739579.546
227.6,-2202420.727,-4664921.014,3739579.645
227.7,-2202420.774,-4664920.912,3739579.745
227.8,-2202420.822,-4664920.809,3739579.844
227.9,-2202420.869,-4664920.707,3739579.943
228.0,-2202420.917,-4664920.604,3739580.043
228.1,-2202420.964,-4664920.501,3739580.142
228.2,-2202421.012,-4664920.399,3739580.241
228.3,-2202421.059,-4664920.296,3739580.341
228.4,-2202421.107,-4664920.193,3739580.440
228.5,-2202421.154,-4664920.091,3739580.539
228.6,-2202421.202,-4664919.988,3739580.639
228.7,-2202421.249,-4664919.886,3739580.738
228.8,-2202421.297,-4664919.783,3739580.838
228.9,-2202421.344,-4664919.680,3739580.937
229.0,-2202421.392,-4664919.578,3739581.036
229.1,-2202421.439,-4664919.475,3739581.136
229.2,-2202421.487,-4664919.373,3739581.235
229.3,-2202421.534,-4664919.270,3739581.334
229.4,-2202421.582,-4664919.167,3739581.434
229.5,-2202421.629,-4664919.065,3739581.533
229.6,-2202421.677,-4664918.962,3739581.633
229.7,-2202421.724,-4664918.859,3739581.732
229.8,-2202421.772,-4664918.757,3739581.831
229.9,-2202421.819,-4664918.654,3739581.931
230.0,-2202421.867,-4664918.552,3739582.030
230.1,-2202421.914,-4664918.449,3739582.129
230.2,-2202421.962,-4664918.346,3739582.229
230.3,-2202422.010,-4664918.244,3739582.328
230.4,-2202422.057,-4664918.141,3739582.427
230.5,-2202422.105,-4664918.039,3739582.527
230.6,-2202422.152,-4664917.936,3739582.626
230.7,-2202422.200,-4664917.833,3739582.726
230.8,-2202422.247,-4664917.731,3739582.825
230.9,-2202422.295,-4664917.628,3739582.924
231.0,-2202422.342,-4664917.525,3739583.024
231.1,-2202422.390,-4664917.423,3739583.123
231.2,-2202422.437,-4664917.320,3739583.222
231.3,-2202422.485,-4664917.218,3739583.322
231.4,-2202422.532,-4664917.115,3739583.421
231.5,-2202422.580,-4664917.012,3739583.520
231.6,-2202422.627,-4664916.910,3739583.620
231.7,-2202422.675,-4664916.807,3739583.719
231.8,-2202422.722,-4664916.705,3739583.819
231.9,-2202422.770,-4664916.602,3739583.918
232.0,-2202422.817,-4664916.499,3739584.017
232.1,-2202422.865,-4664916.397,3739584.117
232.2,-2202422.912,-4664916.294,3739584.216
232.3,-2202422.960,-4664916.191,3739584.315
232.4,-2202423.007,-4664916.089,3739584.415
232.5,-2202423.055,-4664915.986,3739584.514
232.6,-2202423.102,-4664915.884,3739584.614
232.7,-2202423.150,-4664915.781,3739584.713
232.8,-2202423.197,-4664915.678,3739584.812
232.9,-2202423.245,-4664915.576,3739584.912
233.0,-2202423.292,-4664915.473,3739585.011
233.1,-2202423.340,-4664915.371,3739585.110
233.2,-2202423.388,-4664915.268,3739585.210
233.3,-2202423.435,-4664915.165,3739585.309
233.4,-2202423.483,-4664915.063,3739585.408
233.5,-2202423.530,-4664914.960,3739585.508
233.6,-2202423.578,-4664914.857,3739585.607
233.7,-2202423.625,-4664914.755,3739585.707
233.8,-2202423.673,-4664914.652,3739585.806
233.9,-2202423.720,-4664914.550,3739585.905
234.0,-2202423.768,-4664914.447,3739586.005
234.1,-2202423.815,-4664914.344,3739586.104
234.2,-2202423.863,-4664914.242,3739586.203
234.3,-2202423.910,-4664914.139,3739586.303
234.4,-2202423.958,-4664914.037,3739586.402
234.5,-2202424.005,-4664913.934,3739586.501
234.6,-2202424.053,-4664913.831,3739586.601
234.7,-2202424.100,-4664913.729,3739586.700
234.8,-2202424.148,-4664913.626,3739586.800
234.9,-2202424.195,-4664913.523,3739586.899
235.0,-2202424.243,-4664913.421,3739586.998
235.1,-2202424.290,-4664913.318,3739587.098
235.2,-2202424.338,-4664913.216,3739587.197
235.3,-2202424.385,-4664913.113,3739587.296
235.4,-2202424.433,-4664913.010,3739587.396
235.5,-2202424.480,-4664912.908,3739587.495
235.6,-2202424.528,-4664912.805,3739587.594
235.7,-2202424.575,-4664912.703,3739587.694
235.8,-2202424.623,-4664912.600,3739587.793
235.9,-2202424.670,-4664912.497,3739587.893
236.0,-2202424.718,-4664912.395,3739587.992
236.1,-2202424.765,-4664912.292,3739588.091
236.2,-2202424.813,-4664912.189,3739588.191
236.3,-2202424.861,-4664912.087,3739588.290
236.4,-2202424.908,-4664911.984,3739588.389
236.5,-2202424.956,-4664911.882,3739588.489
236.6,-2202425.003,-4664911.779,3739588.588
236.7,-2202425.051,-4664911.676,3739588.688
236.8,-2202425.098,-4664911.574,3739588.787
236.9,-2202425.146,-4664911.471,3739588.886
237.0,-2202425.193,-4664911.368,3739588.986
237.1,-2202425.241,-4664911.266,3739589.085
237.2,-2202425.288,-4664911.163,3739589.184
237.3,-2202425.336,-4664911.061,3739589.284
237.4,-2202425.383,-4664910.958,3739589.383
237.5,-2202425.431,-4664910.855,3739589.482
237.6,-2202425.478,-4664910.753,3739589.582
237.7,-2202425.526,-4664910.650,3739589.681
237.8,-2202425.573,-4664910.548,3739589.781
237.9,-2202425.621,-4664910.445,3739589.880
238.0,-2202425.668,-4664910.342,3739589.979
238.1,-2202425.716,-4664910.240,3739590.079
238.2,-2202425.763,-4664910.137,3739590.178
238.3,-2202425.811,-4664910.034,3739590.277
238.4,-2202425.858,-4664909.932,3739590.377
238.5,-2202425.906,-4664909.829,3739590.476
238.6,-2202425.953,-4664909.727,3739590.575
238.7,-2202426.001,-4664909.624,3739590.675
238.8,-2202426.048,-4664909.521,3739590.774
238.9,-2202426.096,-4664909.419,3739590.874
239.0,-2202426.143,-4664909.316,3739590.973
239.1,-2202426.191,-4664909.214,3739591.072
239.2,-2202426.239,-4664909.111,3739591.172
239.3,-2202426.286,-4664909.008,3739591.271
239.4,-2202426.334,-4664908.906,3739591.370
239.5,-2202426.381,-4664908.803,3739591.470
239.6,-2202426.429,-4664908.700,3739591.569
239.7,-2202426.476,-4664908.598,3739591.669
239.8,-2202426.524,-4664908.495,3739591.768
239.9,-2202426.571,-4664908.393,3739591.867
240.0,-2202426.619,-4664908.290,3739591.967
240.1,-2202426.666,-4664908.187,3739592.066
240.2,-2202426.714,-4664908.085,3739592.165
240.3,-2202426.761,-4664907.982,3739592.265
240.4,-2202426.809,-4664907.880,3739592.364
240.5,-2202426.856,-4664907.777,3739592.463
240.6,-2202426.904,-4664907.674,3739592.563
240.7,-2202426.951,-4664907.572,3739592.662
240.8,-2202426.999,-4664907.469,3739592.762
240.9,-2202427.046,-4664907.366,3739592.861
241.0,-2202427.094,-4664907.264,3739592.960
241.1,-2202427.141,-4664907.161,3739593.060
241.2,-2202427.189,-4664907.059,3739593.159
241.3,-2202427.236,-4664906.956,3739593.258
241.4,-2202427.284,-4664906.853,3739593.358
241.5,-2202427.331,-4664906.751,3739593.457
241.6,-2202427.379,-4664906.648,3739593.556
241.7,-2202427.426,-4664906.546,3739593.656
241.8,-2202427.474,-4664906.443,3739593.755
241.9,-2202427.521,-4664906.340,3739593.855
242.0,-2202427.569,-4664906.238,3739593.954
242.1,-2202427.617,-4664906.135,3739594.053
242.2,-2202427.664,-4664906.032,3739594.153
242.3,-2202427.712,-4664905.930,3739594.252
242.4,-2202427.759,-4664905.827,3739594.351
242.5,-2202427.807,-4664905.725,3739594.451
242.6,-2202427.854,-4664905.622,3739594.550
242.7,-2202427.902,-4664905.519,3739594.649
242.8,-2202427.949,-4664905.417,3739594.749
242.9,-2202427.997,-4664905.314,3739594.848
243.0,-2202428.044,-4664905.212,3739594.948
243.1,-2202428.092,-4664905.109,3739595.047
243.2,-2202428.139,-4664905.006,3739595.146
243.3,-2202428.187,-4664904.904,3739595.246
243.4,-2202428.234,-4664904.801,3739595.345
243.5,-2202428.282,-4664904.698,3739595.444
243.6,-2202428.329,-4664904.596,3739595.544
243.7,-2202428.377,-4664904.493,3739595.643
243.8,-2202428.424,-4664904.391,3739595.743
243.9,-2202428.472,-4664904.288,3739595.842
244.0,-2202428.519,-4664904.185,3739595.941
244.1,-2202428.567,-4664904.083,3739596.041
244.2,-2202428.614,-4664903.980,3739596.140
244.3,-2202428.662,-4664903.878,3739596.239
244.4,-2202428.709,-4664903.775,3739596.339
244.5,-2202428.757,-4664903.672,3739596.438
